2020/01/28 18:40:00	-0.52995	-0.54715
2020/01/28 18:45:00	-0.50372	-0.5184
2020/01/28 18:50:00	-0.47716	-0.48868
2020/01/28 18:55:00	-0.44991	-0.45818
2020/01/28 19:00:00	-0.42169	-0.42706
2020/01/28 19:05:00	-0.39264	-0.39536
2020/01/28 19:10:00	-0.363	-0.36298
2020/01/28 19:15:00	-0.33313	-0.32988
2020/01/28 19:20:00	-0.30335	-0.29611
2020/01/28 19:25:00	-0.27335	-0.26191
2020/01/28 19:30:00	-0.24292	-0.22737
2020/01/28 19:35:00	-0.21184	-0.19262
2020/01/28 19:40:00	-0.18036	-0.15773
2020/01/28 19:45:00	-0.14874	-0.12287
2020/01/28 19:50:00	-0.11721	-0.088182
2020/01/28 19:55:00	-0.085852	-0.053684
2020/01/28 20:00:00	-0.054488	-0.019357
2020/01/28 20:05:00	-0.023036	0.01478
2020/01/28 20:10:00	0.0084383	0.048673
2020/01/28 20:15:00	0.039829	0.082164
2020/01/28 20:20:00	0.071049	0.11523
2020/01/28 20:25:00	0.10209	0.14794
2020/01/28 20:30:00	0.13292	0.1803
2020/01/28 20:35:00	0.16333	0.2123
2020/01/28 20:40:00	0.19321	0.24389
2020/01/28 20:45:00	0.22274	0.275
2020/01/28 20:50:00	0.25204	0.30559
2020/01/28 20:55:00	0.28095	0.3355
2020/01/28 21:00:00	0.30919	0.3646
2020/01/28 21:05:00	0.33661	0.39274
2020/01/28 21:10:00	0.36316	0.41989
2020/01/28 21:15:00	0.38899	0.44605
2020/01/28 21:20:00	0.41421	0.47116
2020/01/28 21:25:00	0.43869	0.49513
2020/01/28 21:30:00	0.462	0.5179
2020/01/28 21:35:00	0.48392	0.53947
2020/01/28 21:40:00	0.50463	0.55987
2020/01/28 21:45:00	0.52406	0.57911
2020/01/28 21:50:00	0.54234	0.59717
2020/01/28 21:55:00	0.55946	0.61411
2020/01/28 22:00:00	0.57533	0.63001
2020/01/28 22:05:00	0.58968	0.64486
2020/01/28 22:10:00	0.60249	0.65854
2020/01/28 22:15:00	0.61362	0.67099
2020/01/28 22:20:00	0.62341	0.68205
2020/01/28 22:25:00	0.6319	0.69169
2020/01/28 22:30:00	0.63924	0.69991
2020/01/28 22:35:00	0.64524	0.70663
2020/01/28 22:40:00	0.64962	0.71178
2020/01/28 22:45:00	0.65235	0.7154
2020/01/28 22:50:00	0.65376	0.71733
2020/01/28 22:55:00	0.65401	0.7176
2020/01/28 23:00:00	0.65292	0.71615
2020/01/28 23:05:00	0.65039	0.71306
2020/01/28 23:10:00	0.64634	0.70841
2020/01/28 23:15:00	0.64057	0.70235
2020/01/28 23:20:00	0.6331	0.69485
2020/01/28 23:25:00	0.62417	0.68591
2020/01/28 23:30:00	0.61373	0.67546
2020/01/28 23:35:00	0.60183	0.66352
2020/01/28 23:40:00	0.5884	0.65007
2020/01/28 23:45:00	0.57337	0.63509
2020/01/28 23:50:00	0.55681	0.6186
2020/01/28 23:55:00	0.53885	0.60063
2020/01/29 00:00:00	0.51985	0.58121
2020/01/29 00:05:00	0.50006	0.56034
2020/01/29 00:10:00	0.47935	0.53797
2020/01/29 00:15:00	0.45761	0.51419
2020/01/29 00:20:00	0.43492	0.4891
2020/01/29 00:25:00	0.41139	0.4629
2020/01/29 00:30:00	0.38718	0.43574
2020/01/29 00:35:00	0.36241	0.40769
2020/01/29 00:40:00	0.33716	0.37886
2020/01/29 00:45:00	0.31123	0.34938
2020/01/29 00:50:00	0.28457	0.31923
2020/01/29 00:55:00	0.25725	0.28848
2020/01/29 01:00:00	0.22927	0.25709
2020/01/29 01:05:00	0.20082	0.22515
2020/01/29 01:10:00	0.17201	0.19273
2020/01/29 01:15:00	0.14292	0.15986
2020/01/29 01:20:00	0.11348	0.12651
2020/01/29 01:25:00	0.083608	0.092682
2020/01/29 01:30:00	0.053349	0.058355
2020/01/29 01:35:00	0.022942	0.023679
2020/01/29 01:40:00	-0.0074726	-0.011278
2020/01/29 01:45:00	-0.037878	-0.046373
2020/01/29 01:50:00	-0.06825	-0.081446
2020/01/29 01:55:00	-0.098586	-0.11634
2020/01/29 02:00:00	-0.1289	-0.15092
2020/01/29 02:05:00	-0.15918	-0.18509
2020/01/29 02:10:00	-0.1893	-0.21885
2020/01/29 02:15:00	-0.21909	-0.25211
2020/01/29 02:20:00	-0.24844	-0.2848
2020/01/29 02:25:00	-0.27744	-0.31679
2020/01/29 02:30:00	-0.30608	-0.34803
2020/01/29 02:35:00	-0.33432	-0.37855
2020/01/29 02:40:00	-0.36208	-0.40838
2020/01/29 02:45:00	-0.38924	-0.43752
2020/01/29 02:50:00	-0.41568	-0.46597
2020/01/29 02:55:00	-0.44134	-0.49369
2020/01/29 03:00:00	-0.46628	-0.52064
2020/01/29 03:05:00	-0.49055	-0.54675
2020/01/29 03:10:00	-0.51401	-0.57187
2020/01/29 03:15:00	-0.53657	-0.59591
2020/01/29 03:20:00	-0.5581	-0.61881
2020/01/29 03:25:00	-0.57851	-0.64054
2020/01/29 03:30:00	-0.5979	-0.66108
2020/01/29 03:35:00	-0.6162	-0.68034
2020/01/29 03:40:00	-0.63338	-0.69825
2020/01/29 03:45:00	-0.64942	-0.71477
2020/01/29 03:50:00	-0.66429	-0.72989
2020/01/29 03:55:00	-0.67797	-0.74365
2020/01/29 04:00:00	-0.6903	-0.75609
2020/01/29 04:05:00	-0.70132	-0.76723
2020/01/29 04:10:00	-0.71108	-0.77713
2020/01/29 04:15:00	-0.71966	-0.78583
2020/01/29 04:20:00	-0.727	-0.79331
2020/01/29 04:25:00	-0.73304	-0.79958
2020/01/29 04:30:00	-0.73781	-0.80453
2020/01/29 04:35:00	-0.74125	-0.80813
2020/01/29 04:40:00	-0.74347	-0.81039
2020/01/29 04:45:00	-0.74445	-0.81127
2020/01/29 04:50:00	-0.7443	-0.81073
2020/01/29 04:55:00	-0.74303	-0.80872
2020/01/29 05:00:00	-0.74067	-0.80514
2020/01/29 05:05:00	-0.73718	-0.79999
2020/01/29 05:10:00	-0.73248	-0.79323
2020/01/29 05:15:00	-0.72658	-0.78486
2020/01/29 05:20:00	-0.7196	-0.7749
2020/01/29 05:25:00	-0.71154	-0.76337
2020/01/29 05:30:00	-0.70231	-0.75037
2020/01/29 05:35:00	-0.69162	-0.73598
2020/01/29 05:40:00	-0.67877	-0.72026
2020/01/29 05:45:00	-0.66319	-0.70325
2020/01/29 05:50:00	-0.64545	-0.68497
2020/01/29 05:55:00	-0.62644	-0.6654
2020/01/29 06:00:00	-0.60663	-0.64463
2020/01/29 06:05:00	-0.58628	-0.62265
2020/01/29 06:10:00	-0.56514	-0.59948
2020/01/29 06:15:00	-0.54291	-0.57521
2020/01/29 06:20:00	-0.51935	-0.54986
2020/01/29 06:25:00	-0.49502	-0.52334
2020/01/29 06:30:00	-0.47001	-0.49563
2020/01/29 06:35:00	-0.44432	-0.46668
2020/01/29 06:40:00	-0.41757	-0.43658
2020/01/29 06:45:00	-0.38992	-0.40535
2020/01/29 06:50:00	-0.36155	-0.37337
2020/01/29 06:55:00	-0.33229	-0.34053
2020/01/29 07:00:00	-0.30273	-0.3069
2020/01/29 07:05:00	-0.27263	-0.27259
2020/01/29 07:10:00	-0.24208	-0.23767
2020/01/29 07:15:00	-0.21093	-0.20226
2020/01/29 07:20:00	-0.17906	-0.16655
2020/01/29 07:25:00	-0.14661	-0.13054
2020/01/29 07:30:00	-0.11375	-0.09433
2020/01/29 07:35:00	-0.080675	-0.057937
2020/01/29 07:40:00	-0.047467	-0.021497
2020/01/29 07:45:00	-0.01407	0.015014
2020/01/29 07:50:00	0.019456	0.051674
2020/01/29 07:55:00	0.053406	0.088462
2020/01/29 08:00:00	0.087587	0.12535
2020/01/29 08:05:00	0.12192	0.16223
2020/01/29 08:10:00	0.15628	0.19901
2020/01/29 08:15:00	0.19052	0.23567
2020/01/29 08:20:00	0.22452	0.27214
2020/01/29 08:25:00	0.25838	0.30841
2020/01/29 08:30:00	0.29215	0.34436
2020/01/29 08:35:00	0.3258	0.37987
2020/01/29 08:40:00	0.35929	0.41486
2020/01/29 08:45:00	0.39251	0.44925
2020/01/29 08:50:00	0.42529	0.48294
2020/01/29 08:55:00	0.45759	0.51584
2020/01/29 09:00:00	0.48917	0.54789
2020/01/29 09:05:00	0.51995	0.57914
2020/01/29 09:10:00	0.55031	0.60959
2020/01/29 09:15:00	0.57982	0.63924
2020/01/29 09:20:00	0.60848	0.66807
2020/01/29 09:25:00	0.63617	0.69595
2020/01/29 09:30:00	0.66286	0.72293
2020/01/29 09:35:00	0.68836	0.74901
2020/01/29 09:40:00	0.71281	0.7741
2020/01/29 09:45:00	0.73612	0.79819
2020/01/29 09:50:00	0.75823	0.8212
2020/01/29 09:55:00	0.77907	0.84312
2020/01/29 10:00:00	0.79864	0.86388
2020/01/29 10:05:00	0.81696	0.88334
2020/01/29 10:10:00	0.83389	0.9014
2020/01/29 10:15:00	0.84942	0.91803
2020/01/29 10:20:00	0.86372	0.9332
2020/01/29 10:25:00	0.87678	0.94693
2020/01/29 10:30:00	0.88846	0.95925
2020/01/29 10:35:00	0.89866	0.9701
2020/01/29 10:40:00	0.90742	0.97943
2020/01/29 10:45:00	0.91467	0.98732
2020/01/29 10:50:00	0.92039	0.99362
2020/01/29 10:55:00	0.92452	0.99839
2020/01/29 11:00:00	0.92687	1.0016
2020/01/29 11:05:00	0.92745	1.0033
2020/01/29 11:10:00	0.92627	1.0034
2020/01/29 11:15:00	0.9231	1.0019
2020/01/29 11:20:00	0.91808	0.99872
2020/01/29 11:25:00	0.91129	0.99371
2020/01/29 11:30:00	0.90262	0.98681
2020/01/29 11:35:00	0.89228	0.97805
2020/01/29 11:40:00	0.88032	0.96746
2020/01/29 11:45:00	0.8669	0.95504
2020/01/29 11:50:00	0.85223	0.9409
2020/01/29 11:55:00	0.83648	0.92505
2020/01/29 12:00:00	0.81968	0.90755
2020/01/29 12:05:00	0.80187	0.8884
2020/01/29 12:10:00	0.78295	0.86776
2020/01/29 12:15:00	0.76308	0.84573
2020/01/29 12:20:00	0.74238	0.82245
2020/01/29 12:25:00	0.72071	0.79801
2020/01/29 12:30:00	0.69818	0.77246
2020/01/29 12:35:00	0.67479	0.74579
2020/01/29 12:40:00	0.6504	0.71803
2020/01/29 12:45:00	0.62488	0.68918
2020/01/29 12:50:00	0.59833	0.65915
2020/01/29 12:55:00	0.57089	0.62801
2020/01/29 13:00:00	0.54261	0.59582
2020/01/29 13:05:00	0.51359	0.56264
2020/01/29 13:10:00	0.48388	0.52852
2020/01/29 13:15:00	0.45345	0.49349
2020/01/29 13:20:00	0.4224	0.45756
2020/01/29 13:25:00	0.39079	0.42085
2020/01/29 13:30:00	0.35871	0.38348
2020/01/29 13:35:00	0.32636	0.34568
2020/01/29 13:40:00	0.29372	0.30755
2020/01/29 13:45:00	0.26082	0.26924
2020/01/29 13:50:00	0.22763	0.23089
2020/01/29 13:55:00	0.19422	0.19255
2020/01/29 14:00:00	0.16055	0.15425
2020/01/29 14:05:00	0.12676	0.11601
2020/01/29 14:10:00	0.092914	0.077863
2020/01/29 14:15:00	0.059056	0.039897
2020/01/29 14:20:00	0.025189	0.0021728
2020/01/29 14:25:00	-0.0086875	-0.035273
2020/01/29 14:30:00	-0.042498	-0.072443
2020/01/29 14:35:00	-0.076196	-0.10936
2020/01/29 14:40:00	-0.10966	-0.14599
2020/01/29 14:45:00	-0.14281	-0.18225
2020/01/29 14:50:00	-0.17561	-0.21805
2020/01/29 14:55:00	-0.20803	-0.25326
2020/01/29 15:00:00	-0.24007	-0.28774
2020/01/29 15:05:00	-0.27165	-0.32139
2020/01/29 15:10:00	-0.30265	-0.35413
2020/01/29 15:15:00	-0.33296	-0.38593
2020/01/29 15:20:00	-0.36256	-0.41676
2020/01/29 15:25:00	-0.39138	-0.44657
2020/01/29 15:30:00	-0.41938	-0.47532
2020/01/29 15:35:00	-0.44652	-0.50297
2020/01/29 15:40:00	-0.4727	-0.52952
2020/01/29 15:45:00	-0.49784	-0.55499
2020/01/29 15:50:00	-0.5219	-0.57939
2020/01/29 15:55:00	-0.54484	-0.60273
2020/01/29 16:00:00	-0.5667	-0.6251
2020/01/29 16:05:00	-0.58749	-0.64646
2020/01/29 16:10:00	-0.60726	-0.66679
2020/01/29 16:15:00	-0.62591	-0.686
2020/01/29 16:20:00	-0.64332	-0.704
2020/01/29 16:25:00	-0.65939	-0.72074
2020/01/29 16:30:00	-0.67413	-0.7362
2020/01/29 16:35:00	-0.68761	-0.75035
2020/01/29 16:40:00	-0.69984	-0.76314
2020/01/29 16:45:00	-0.71087	-0.77453
2020/01/29 16:50:00	-0.72061	-0.7845
2020/01/29 16:55:00	-0.7291	-0.79306
2020/01/29 17:00:00	-0.7363	-0.8002
2020/01/29 17:05:00	-0.74228	-0.80591
2020/01/29 17:10:00	-0.74702	-0.8102
2020/01/29 17:15:00	-0.75059	-0.81311
2020/01/29 17:20:00	-0.75304	-0.81475
2020/01/29 17:25:00	-0.7544	-0.81514
2020/01/29 17:30:00	-0.75461	-0.81427
2020/01/29 17:35:00	-0.75368	-0.81209
2020/01/29 17:40:00	-0.75158	-0.80854
2020/01/29 17:45:00	-0.74835	-0.80361
2020/01/29 17:50:00	-0.74406	-0.79731
2020/01/29 17:55:00	-0.73872	-0.78959
2020/01/29 18:00:00	-0.73228	-0.78045
2020/01/29 18:05:00	-0.72486	-0.7699
2020/01/29 18:10:00	-0.7163	-0.75797
2020/01/29 18:15:00	-0.70656	-0.74469
2020/01/29 18:20:00	-0.69512	-0.73006
2020/01/29 18:25:00	-0.68132	-0.71409
2020/01/29 18:30:00	-0.66528	-0.69685
2020/01/29 18:35:00	-0.6477	-0.67841
2020/01/29 18:40:00	-0.62939	-0.6589
2020/01/29 18:45:00	-0.61054	-0.63846
2020/01/29 18:50:00	-0.59123	-0.617
2020/01/29 18:55:00	-0.57114	-0.59466
2020/01/29 19:00:00	-0.54998	-0.5715
2020/01/29 19:05:00	-0.52791	-0.54746
2020/01/29 19:10:00	-0.50538	-0.5225
2020/01/29 19:15:00	-0.48233	-0.49665
2020/01/29 19:20:00	-0.45863	-0.46991
2020/01/29 19:25:00	-0.43411	-0.44245
2020/01/29 19:30:00	-0.40872	-0.41435
2020/01/29 19:35:00	-0.38276	-0.38557
2020/01/29 19:40:00	-0.35644	-0.35606
2020/01/29 19:45:00	-0.32985	-0.32586
2020/01/29 19:50:00	-0.30302	-0.29513
2020/01/29 19:55:00	-0.27586	-0.26407
2020/01/29 20:00:00	-0.24826	-0.23276
2020/01/29 20:05:00	-0.22014	-0.20126
2020/01/29 20:10:00	-0.1917	-0.16969
2020/01/29 20:15:00	-0.16324	-0.13814
2020/01/29 20:20:00	-0.13473	-0.10669
2020/01/29 20:25:00	-0.10608	-0.075344
2020/01/29 20:30:00	-0.077354	-0.044079
2020/01/29 20:35:00	-0.048656	-0.012914
2020/01/29 20:40:00	-0.020001	0.018045
2020/01/29 20:45:00	0.00865	0.048733
2020/01/29 20:50:00	0.037116	0.079174
2020/01/29 20:55:00	0.065593	0.10941
2020/01/29 21:00:00	0.093977	0.13946
2020/01/29 21:05:00	0.12199	0.16924
2020/01/29 21:10:00	0.14947	0.19865
2020/01/29 21:15:00	0.17668	0.22764
2020/01/29 21:20:00	0.20367	0.2561
2020/01/29 21:25:00	0.23032	0.28391
2020/01/29 21:30:00	0.2565	0.31094
2020/01/29 21:35:00	0.28203	0.33712
2020/01/29 21:40:00	0.30678	0.36246
2020/01/29 21:45:00	0.33077	0.38693
2020/01/29 21:50:00	0.35412	0.41047
2020/01/29 21:55:00	0.37682	0.43301
2020/01/29 22:00:00	0.39883	0.4545
2020/01/29 22:05:00	0.41996	0.475
2020/01/29 22:10:00	0.43996	0.49456
2020/01/29 22:15:00	0.45866	0.5132
2020/01/29 22:20:00	0.47622	0.53092
2020/01/29 22:25:00	0.49275	0.5477
2020/01/29 22:30:00	0.50834	0.56354
2020/01/29 22:35:00	0.52297	0.57839
2020/01/29 22:40:00	0.53625	0.59216
2020/01/29 22:45:00	0.54807	0.60472
2020/01/29 22:50:00	0.55853	0.61609
2020/01/29 22:55:00	0.56768	0.62616
2020/01/29 23:00:00	0.57565	0.63488
2020/01/29 23:05:00	0.58266	0.64222
2020/01/29 23:10:00	0.58837	0.64809
2020/01/29 23:15:00	0.59278	0.6525
2020/01/29 23:20:00	0.59565	0.65544
2020/01/29 23:25:00	0.59702	0.65692
2020/01/29 23:30:00	0.59712	0.65696
2020/01/29 23:35:00	0.59597	0.65559
2020/01/29 23:40:00	0.59359	0.65287
2020/01/29 23:45:00	0.58982	0.64886
2020/01/29 23:50:00	0.58443	0.64351
2020/01/29 23:55:00	0.57743	0.63686
2020/01/30 00:00:00	0.56898	0.62885
2020/01/30 00:05:00	0.55927	0.61941
2020/01/30 00:10:00	0.54836	0.60853
2020/01/30 00:15:00	0.53625	0.5962
2020/01/30 00:20:00	0.52288	0.58242
2020/01/30 00:25:00	0.50819	0.56724
2020/01/30 00:30:00	0.49234	0.55063
2020/01/30 00:35:00	0.4756	0.53262
2020/01/30 00:40:00	0.45803	0.51326
2020/01/30 00:45:00	0.43971	0.49253
2020/01/30 00:50:00	0.42083	0.47078
2020/01/30 00:55:00	0.40103	0.44802
2020/01/30 01:00:00	0.38037	0.42442
2020/01/30 01:05:00	0.35898	0.40007
2020/01/30 01:10:00	0.33706	0.37498
2020/01/30 01:15:00	0.31467	0.34921
2020/01/30 01:20:00	0.29178	0.32289
2020/01/30 01:25:00	0.26825	0.29596
2020/01/30 01:30:00	0.24415	0.26849
2020/01/30 01:35:00	0.21938	0.24045
2020/01/30 01:40:00	0.19405	0.21188
2020/01/30 01:45:00	0.16851	0.18281
2020/01/30 01:50:00	0.14275	0.15317
2020/01/30 01:55:00	0.11659	0.12298
2020/01/30 02:00:00	0.09014	0.09236
2020/01/30 02:05:00	0.063442	0.061351
2020/01/30 02:10:00	0.036524	0.030148
2020/01/30 02:15:00	0.0094441	-0.0011562
2020/01/30 02:20:00	-0.017594	-0.032463
2020/01/30 02:25:00	-0.044502	-0.063646
2020/01/30 02:30:00	-0.071389	-0.094586
2020/01/30 02:35:00	-0.098301	-0.1252
2020/01/30 02:40:00	-0.12519	-0.15541
2020/01/30 02:45:00	-0.15203	-0.18518
2020/01/30 02:50:00	-0.17863	-0.21445
2020/01/30 02:55:00	-0.20483	-0.24319
2020/01/30 03:00:00	-0.23061	-0.27139
2020/01/30 03:05:00	-0.25603	-0.29905
2020/01/30 03:10:00	-0.28117	-0.32621
2020/01/30 03:15:00	-0.30595	-0.35287
2020/01/30 03:20:00	-0.33023	-0.37897
2020/01/30 03:25:00	-0.35386	-0.40448
2020/01/30 03:30:00	-0.37684	-0.4293
2020/01/30 03:35:00	-0.39911	-0.45338
2020/01/30 03:40:00	-0.42067	-0.47662
2020/01/30 03:45:00	-0.44149	-0.49892
2020/01/30 03:50:00	-0.46154	-0.52022
2020/01/30 03:55:00	-0.48073	-0.54048
2020/01/30 04:00:00	-0.49899	-0.55964
2020/01/30 04:05:00	-0.51625	-0.57764
2020/01/30 04:10:00	-0.53246	-0.59446
2020/01/30 04:15:00	-0.54768	-0.61007
2020/01/30 04:20:00	-0.56193	-0.6245
2020/01/30 04:25:00	-0.57529	-0.6378
2020/01/30 04:30:00	-0.58764	-0.65003
2020/01/30 04:35:00	-0.59887	-0.66119
2020/01/30 04:40:00	-0.60893	-0.67133
2020/01/30 04:45:00	-0.61783	-0.68044
2020/01/30 04:50:00	-0.62563	-0.68849
2020/01/30 04:55:00	-0.63238	-0.69546
2020/01/30 05:00:00	-0.63811	-0.70128
2020/01/30 05:05:00	-0.64277	-0.70592
2020/01/30 05:10:00	-0.64637	-0.70938
2020/01/30 05:15:00	-0.64879	-0.71157
2020/01/30 05:20:00	-0.65014	-0.71247
2020/01/30 05:25:00	-0.65047	-0.71199
2020/01/30 05:30:00	-0.64989	-0.71008
2020/01/30 05:35:00	-0.64837	-0.70673
2020/01/30 05:40:00	-0.64581	-0.70197
2020/01/30 05:45:00	-0.64215	-0.69581
2020/01/30 05:50:00	-0.6375	-0.68827
2020/01/30 05:55:00	-0.63182	-0.6794
2020/01/30 06:00:00	-0.62492	-0.66924
2020/01/30 06:05:00	-0.6166	-0.65785
2020/01/30 06:10:00	-0.60636	-0.64528
2020/01/30 06:15:00	-0.59407	-0.63154
2020/01/30 06:20:00	-0.58012	-0.61665
2020/01/30 06:25:00	-0.56502	-0.60064
2020/01/30 06:30:00	-0.54903	-0.58351
2020/01/30 06:35:00	-0.5323	-0.5653
2020/01/30 06:40:00	-0.51476	-0.546
2020/01/30 06:45:00	-0.49633	-0.52566
2020/01/30 06:50:00	-0.47687	-0.50423
2020/01/30 06:55:00	-0.4567	-0.48169
2020/01/30 07:00:00	-0.43586	-0.45804
2020/01/30 07:05:00	-0.41428	-0.43334
2020/01/30 07:10:00	-0.39183	-0.40767
2020/01/30 07:15:00	-0.36846	-0.38114
2020/01/30 07:20:00	-0.34432	-0.35376
2020/01/30 07:25:00	-0.31973	-0.32559
2020/01/30 07:30:00	-0.29463	-0.29672
2020/01/30 07:35:00	-0.26903	-0.26722
2020/01/30 07:40:00	-0.24281	-0.23723
2020/01/30 07:45:00	-0.21601	-0.20679
2020/01/30 07:50:00	-0.18854	-0.17594
2020/01/30 07:55:00	-0.16051	-0.1448
2020/01/30 08:00:00	-0.13222	-0.1134
2020/01/30 08:05:00	-0.10369	-0.081774
2020/01/30 08:10:00	-0.07497	-0.049939
2020/01/30 08:15:00	-0.045983	-0.01789
2020/01/30 08:20:00	-0.016736	0.014334
2020/01/30 08:25:00	0.012754	0.046657
2020/01/30 08:30:00	0.042602	0.07904
2020/01/30 08:35:00	0.072759	0.11146
2020/01/30 08:40:00	0.10281	0.14388
2020/01/30 08:45:00	0.13258	0.17625
2020/01/30 08:50:00	0.1622	0.20848
2020/01/30 08:55:00	0.1919	0.2405
2020/01/30 09:00:00	0.22166	0.27223
2020/01/30 09:05:00	0.25144	0.30361
2020/01/30 09:10:00	0.2811	0.33458
2020/01/30 09:15:00	0.31016	0.36507
2020/01/30 09:20:00	0.33859	0.39502
2020/01/30 09:25:00	0.36662	0.42437
2020/01/30 09:30:00	0.39456	0.45311
2020/01/30 09:35:00	0.42232	0.48119
2020/01/30 09:40:00	0.44963	0.5086
2020/01/30 09:45:00	0.47602	0.53533
2020/01/30 09:50:00	0.50135	0.5614
2020/01/30 09:55:00	0.52588	0.58673
2020/01/30 10:00:00	0.54964	0.61129
2020/01/30 10:05:00	0.5729	0.635
2020/01/30 10:10:00	0.5956	0.65786
2020/01/30 10:15:00	0.61735	0.67986
2020/01/30 10:20:00	0.63781	0.70098
2020/01/30 10:25:00	0.65699	0.72109
2020/01/30 10:30:00	0.67496	0.74016
2020/01/30 10:35:00	0.69205	0.75806
2020/01/30 10:40:00	0.70832	0.7748
2020/01/30 10:45:00	0.72366	0.79034
2020/01/30 10:50:00	0.7377	0.80462
2020/01/30 10:55:00	0.75016	0.81759
2020/01/30 11:00:00	0.76113	0.8294
2020/01/30 11:05:00	0.77092	0.83988
2020/01/30 11:10:00	0.77972	0.84903
2020/01/30 11:15:00	0.78724	0.85676
2020/01/30 11:20:00	0.79341	0.86308
2020/01/30 11:25:00	0.79784	0.86804
2020/01/30 11:30:00	0.80042	0.87168
2020/01/30 11:35:00	0.80135	0.87385
2020/01/30 11:40:00	0.80087	0.87453
2020/01/30 11:45:00	0.79903	0.87362
2020/01/30 11:50:00	0.79574	0.87119
2020/01/30 11:55:00	0.79073	0.86716
2020/01/30 12:00:00	0.78387	0.86149
2020/01/30 12:05:00	0.77541	0.85418
2020/01/30 12:10:00	0.76563	0.84527
2020/01/30 12:15:00	0.75495	0.83478
2020/01/30 12:20:00	0.74348	0.82285
2020/01/30 12:25:00	0.73092	0.80937
2020/01/30 12:30:00	0.71717	0.79448
2020/01/30 12:35:00	0.70228	0.77821
2020/01/30 12:40:00	0.68647	0.76073
2020/01/30 12:45:00	0.66996	0.74208
2020/01/30 12:50:00	0.65279	0.72226
2020/01/30 12:55:00	0.63491	0.70135
2020/01/30 13:00:00	0.61617	0.6794
2020/01/30 13:05:00	0.5963	0.65641
2020/01/30 13:10:00	0.57529	0.63243
2020/01/30 13:15:00	0.55342	0.60736
2020/01/30 13:20:00	0.53085	0.5812
2020/01/30 13:25:00	0.50765	0.55402
2020/01/30 13:30:00	0.48365	0.52589
2020/01/30 13:35:00	0.4588	0.49685
2020/01/30 13:40:00	0.43307	0.46693
2020/01/30 13:45:00	0.40653	0.43615
2020/01/30 13:50:00	0.3796	0.40464
2020/01/30 13:55:00	0.3524	0.37249
2020/01/30 14:00:00	0.32481	0.33982
2020/01/30 14:05:00	0.29681	0.30676
2020/01/30 14:10:00	0.26834	0.27343
2020/01/30 14:15:00	0.23953	0.23991
2020/01/30 14:20:00	0.21035	0.20632
2020/01/30 14:25:00	0.18099	0.17267
2020/01/30 14:30:00	0.15158	0.13897
2020/01/30 14:35:00	0.1221	0.10528
2020/01/30 14:40:00	0.092422	0.071636
2020/01/30 14:45:00	0.06251	0.038119
2020/01/30 14:50:00	0.032458	0.0047508
2020/01/30 14:55:00	0.002361	-0.028478
2020/01/30 15:00:00	-0.027633	-0.061527
2020/01/30 15:05:00	-0.057427	-0.094387
2020/01/30 15:10:00	-0.087024	-0.12698
2020/01/30 15:15:00	-0.11648	-0.15921
2020/01/30 15:20:00	-0.14581	-0.191
2020/01/30 15:25:00	-0.17495	-0.22226
2020/01/30 15:30:00	-0.20375	-0.25288
2020/01/30 15:35:00	-0.23205	-0.28283
2020/01/30 15:40:00	-0.25978	-0.31202
2020/01/30 15:45:00	-0.28697	-0.34041
2020/01/30 15:50:00	-0.31365	-0.36798
2020/01/30 15:55:00	-0.33976	-0.39469
2020/01/30 16:00:00	-0.36518	-0.42052
2020/01/30 16:05:00	-0.38977	-0.44548
2020/01/30 16:10:00	-0.41347	-0.46956
2020/01/30 16:15:00	-0.43627	-0.49275
2020/01/30 16:20:00	-0.45816	-0.51511
2020/01/30 16:25:00	-0.47913	-0.53661
2020/01/30 16:30:00	-0.49925	-0.55724
2020/01/30 16:35:00	-0.5185	-0.57699
